"Answer_ID","User","Timestamp","Question_ID","Answer"
"113363221","941515","2024-10-09 18:03:49","6986563","E"
"113363225","942603","2024-10-09 18:04:36","6987418","B"
"113363229","941863","2024-10-09 18:04:40","6984671","D"
"113363231","942590","2024-10-09 18:04:45","6987373","D"
"113363232","941055","2024-10-09 18:04:49","6986506","B"
"113363234","942588","2024-10-09 18:05:10","6987344","A"
"113363236","941785","2024-10-09 18:05:15","6987430","E"
"113363242","942553","2024-10-09 18:05:53","6987357","E"
"113363243","942600","2024-10-09 18:05:57","6987430","C"
"113363245","941055","2024-10-09 18:06:00","6983567","B"
"113363254","942069","2024-10-09 18:06:40","6987433","C"
"113363255","942600","2024-10-09 18:06:53","6987155","C"
"113363256","941515","2024-10-09 18:06:53","6987433","C"
"113363257","942487","2024-10-09 18:07:05","6987323","A"
"113363261","941055","2024-10-09 18:07:21","6986594","E"
"113363263","941785","2024-10-09 18:07:35","6986556","C"
"113363268","941195","2024-10-09 18:07:59","6987320","D"
"113363276","942601","2024-10-09 18:09:07","6987433","C"
"113363280","941055","2024-10-09 18:09:37","6986950","D"
"113363282","941785","2024-10-09 18:09:42","6984671","D"
"113363283","942487","2024-10-09 18:09:47","6987345","B"
"113363289","941515","2024-10-09 18:10:20","6985719","C"
"113363290","942601","2024-10-09 18:10:20","6986822","A"
"113363291","941812","2024-10-09 18:10:29","6987428","D"
"113363295","942409","2024-10-09 18:11:06","6982464","A"
"113363296","941515","2024-10-09 18:11:10","6985411","C"
"113363299","942602","2024-10-09 18:11:36","6987433","B"
"113363305","942601","2024-10-09 18:12:26","6984292","B"
"113363306","941805","2024-10-09 18:12:29","6987440","D"
"113363307","941105","2024-10-09 18:12:31","6981905","D"
"113363311","941785","2024-10-09 18:13:05","6983260","A"
"113363312","942607","2024-10-09 18:13:05","6987430","D"
"113363317","942602","2024-10-09 18:14:18","6987430","C"
"113363319","941105","2024-10-09 18:14:50","6985079","C"
"113363320","941785","2024-10-09 18:14:50","6982284","A"
"113363324","941515","2024-10-09 18:15:04","6985124","B"
"113363326","941812","2024-10-09 18:15:16","6986862","E"
"113363330","914878","2024-10-09 18:15:42","6987441","D"
"113363336","942607","2024-10-09 18:16:24","6987440","D"
"113363340","914878","2024-10-09 18:17:15","6985498","B"
"113363341","942611","2024-10-09 18:17:16","6987430","C"
"113363345","942607","2024-10-09 18:18:20","6987411","E"
"113363346","942564","2024-10-09 18:18:37","6987433","C"
"113363349","942611","2024-10-09 18:19:20","6987440","D"
"113363350","941785","2024-10-09 18:19:32","6981887","E"
"113363352","914878","2024-10-09 18:19:38","6985411","C"
"113363355","941863","2024-10-09 18:20:14","6987207","B"
"113363363","941785","2024-10-09 18:21:39","6986828","E"
"113363365","941515","2024-10-09 18:21:58","6987440","D"
"113363371","941785","2024-10-09 18:22:35","6985365","A"
"113363373","941802","2024-10-09 18:22:47","6987452","A"
"113363383","941515","2024-10-09 18:23:52","6987441","A"
"113363387","941802","2024-10-09 18:24:48","6981939","D"
"113363402","942606","2024-10-09 18:27:22","6987433","C"
"113363408","942587","2024-10-09 18:28:06","6987450","B"
"113363411","941802","2024-10-09 18:28:43","6987310","A"
"113363412","941408","2024-10-09 18:28:45","6987430","C"
"113363414","942487","2024-10-09 18:29:20","6987433","C"
"113363417","941515","2024-10-09 18:30:21","6981751","D"
"113363420","917439","2024-10-09 18:30:54","6987452","B"
"113363421","942608","2024-10-09 18:31:19","6987462","E"
"113363423","917439","2024-10-09 18:31:24","6987433","C"
"113363424","941812","2024-10-09 18:31:35","6987450","B"
"113363427","941515","2024-10-09 18:31:45","6980999","A"
"113363430","942613","2024-10-09 18:32:14","6987452","D"
"113363432","942594","2024-10-09 18:32:28","6987289","B"
"113363434","942587","2024-10-09 18:32:32","6987440","D"
"113363435","941863","2024-10-09 18:32:34","6987441","A"
"113363436","942606","2024-10-09 18:32:51","6987452","A"
"113363437","942608","2024-10-09 18:33:26","6987468","A"
"113363438","941812","2024-10-09 18:33:40","6981970","B"
"113363440","941778","2024-10-09 18:33:42","6981077","E"
"113363443","942596","2024-10-09 18:34:11","6987452","A"
"113363446","942608","2024-10-09 18:34:21","6987474","E"
"113363447","941105","2024-10-09 18:34:23","6982435","C"
"113363449","941785","2024-10-09 18:34:33","6987472","A"
"113363452","942608","2024-10-09 18:35:05","6987452","D"
"113363453","941325","2024-10-09 18:35:11","6987474","A"
"113363455","942608","2024-10-09 18:35:33","6987438","A"
"113363457","941812","2024-10-09 18:35:39","6983444","B"
"113363460","942596","2024-10-09 18:36:12","6987393","C"
"113363464","941259","2024-10-09 18:36:41","6987468","E"
"113363467","941515","2024-10-09 18:36:47","6981787","B"
"113363469","942608","2024-10-09 18:36:53","6987473","E"
"113363471","942613","2024-10-09 18:37:03","6987433","C"
"113363472","942089","2024-10-09 18:37:15","6987474","A"
"113363473","942604","2024-10-09 18:37:16","6987474","A"
"113363474","942608","2024-10-09 18:37:16","6987433","C"
"113363482","942089","2024-10-09 18:38:27","6987479","C"
"113363483","941812","2024-10-09 18:38:29","6986238","A"
"113363485","942613","2024-10-09 18:38:55","6987440","D"
"113363489","942549","2024-10-09 18:39:30","6987474","A"
"113363490","942594","2024-10-09 18:39:39","6987472","D"
"113363493","942617","2024-10-09 18:40:02","6987474","E"
"113363495","941847","2024-10-09 18:40:09","6980999","A"
"113363496","942487","2024-10-09 18:40:12","6987430","C"
"113363499","942553","2024-10-09 18:40:22","6986491","B"
"113363507","942617","2024-10-09 18:42:31","6987452","A"
"113363510","942089","2024-10-09 18:43:04","6987433","C"
"113363517","942617","2024-10-09 18:44:22","6987450","B"
"113363527","942582","2024-10-09 18:45:02","6987433","D"
"113363536","942467","2024-10-09 18:46:00","6987474","E"
"113363549","942549","2024-10-09 18:46:48","6987483","D"
"113363551","941325","2024-10-09 18:46:50","6987472","D"
"113363552","942039","2024-10-09 18:46:52","6987474","A"
"113363556","942604","2024-10-09 18:47:10","6987488","D"
"113363563","942625","2024-10-09 18:47:41","6983000","B"
"113363570","942069","2024-10-09 18:48:40","6986548","C"
"113363574","942549","2024-10-09 18:48:46","6987472","A"
"113363576","941847","2024-10-09 18:48:50","6981751","D"
"113363577","942627","2024-10-09 18:48:51","6987498","A"
"113363578","942039","2024-10-09 18:48:54","6985200","B"
"113363595","942625","2024-10-09 18:50:36","6986268","C"
"113363597","942604","2024-10-09 18:50:40","6987492","D"
"113363600","942627","2024-10-09 18:51:09","6986868","B"
"113363602","942613","2024-10-09 18:51:14","6987479","C"
"113363604","941847","2024-10-09 18:51:17","6982153","B"
"113363610","942620","2024-10-09 18:51:52","6987498","D"
"113363614","942549","2024-10-09 18:52:06","6987462","A"
"113363617","942619","2024-10-09 18:52:30","6987441","A"
"113363626","942627","2024-10-09 18:53:12","6987494","C"
"113363631","942606","2024-10-09 18:53:51","6987468","E"
"113363633","942582","2024-10-09 18:54:02","6987474","A"
"113363634","942629","2024-10-09 18:54:05","6987472","D"
"113363635","942625","2024-10-09 18:54:28","6987048","A"
"113363641","942578","2024-10-09 18:55:15","6987509","B"
"113363643","941802","2024-10-09 18:55:29","6987393","C"
"113363661","942467","2024-10-09 18:57:04","6987498","A"
"113363667","942549","2024-10-09 18:57:21","6987471","C"
"113363669","941802","2024-10-09 18:57:24","6982424","B"
"113363683","941227","2024-10-09 18:58:07","6986491","A"
"113363686","941084","2024-10-09 18:58:24","6986720","D"
"113363689","941079","2024-10-09 18:58:27","6984641","B"
"113363697","942578","2024-10-09 18:59:07","6987503","B"
"113363699","942631","2024-10-09 18:59:14","6987498","C"
"113363700","942582","2024-10-09 18:59:19","6987452","A"
"113363701","942629","2024-10-09 18:59:20","6987450","E"
"113363707","942619","2024-10-09 18:59:36","6987512","E"
"113363713","942630","2024-10-09 19:00:12","6987498","C"
"113363747","942631","2024-10-09 19:02:29","6987512","D"
"113363750","942492","2024-10-09 19:02:35","6987516","A"
"113363755","942635","2024-10-09 19:02:57","6987521","C"
"113363760","941052","2024-10-09 19:03:08","6987509","B"
"113363765","942635","2024-10-09 19:03:24","6984382","C"
"113363766","942582","2024-10-09 19:03:34","6987472","D"
"113363771","942616","2024-10-09 19:03:44","6987512","E"
"113363778","942635","2024-10-09 19:04:00","6982521","B"
"113363780","942578","2024-10-09 19:04:15","6987520","E"
"113363787","941906","2024-10-09 19:04:38","6986828","E"
"113363797","941052","2024-10-09 19:05:23","6987518","C"
"113363808","941131","2024-10-09 19:06:13","6986847","B"
"113363813","941910","2024-10-09 19:06:41","6982608","B"
"113363819","942630","2024-10-09 19:07:00","6986701","C"
"113363824","942578","2024-10-09 19:07:31","6987518","D"
"113363826","942354","2024-10-09 19:07:33","6987516","B"
"113363840","941961","2024-10-09 19:08:35","6987452","A"
"113363841","941802","2024-10-09 19:08:41","6987516","B"
"113363842","942578","2024-10-09 19:08:44","6987516","A"
"113363849","942636","2024-10-09 19:09:40","6987472","D"
"113363861","942628","2024-10-09 19:11:23","6987532","B"
"113363863","941992","2024-10-09 19:11:35","6987535","D"
"113363864","942639","2024-10-09 19:11:36","6987535","B"
"113363865","942578","2024-10-09 19:11:37","6987534","C"
"113363869","942628","2024-10-09 19:11:58","6987518","E"
"113363870","942621","2024-10-09 19:11:59","6987512","E"
"113363871","942486","2024-10-09 19:12:14","6987473","E"
"113363874","942628","2024-10-09 19:12:32","6987512","E"
"113363875","942195","2024-10-09 19:12:35","6987474","E"
"113363877","941207","2024-10-09 19:12:43","6987518","A"
"113363880","942639","2024-10-09 19:13:07","6987536","A"
"113363882","941802","2024-10-09 19:13:11","6987066","C"
"113363886","942636","2024-10-09 19:13:32","6987516","B"
"113363890","942623","2024-10-09 19:14:23","6986950","C"
"113363893","942639","2024-10-09 19:15:04","6987532","D"
"113363899","942486","2024-10-09 19:16:21","6987307","E"
"113363901","941904","2024-10-09 19:16:26","6987534","C"
"113363903","942637","2024-10-09 19:16:53","6987539","B"
"113363905","558171","2024-10-09 19:17:06","6987530","D"
"113363906","942639","2024-10-09 19:17:17","6987530","A"
"113363909","942637","2024-10-09 19:17:50","6987534","C"
"113363914","940913","2024-10-09 19:19:08","6986701","C"
"113363916","942639","2024-10-09 19:19:20","6987527","C"
"113363917","942645","2024-10-09 19:19:24","6987535","B"
"113363919","942621","2024-10-09 19:19:30","6987498","A"
"113363921","942637","2024-10-09 19:19:48","6987532","B"
"113363922","941910","2024-10-09 19:20:02","6984891","D"
"113363924","942623","2024-10-09 19:20:51","6987521","A"
"113363928","942638","2024-10-09 19:21:35","6987535","B"
"113363929","942619","2024-10-09 19:21:42","6986728","C"
"113363934","558171","2024-10-09 19:22:23","6987373","C"
"113363937","941802","2024-10-09 19:22:39","6982429","B"
"113363938","942195","2024-10-09 19:22:56","6981751","D"
"113363939","942637","2024-10-09 19:23:19","6987520","D"
"113363943","942642","2024-10-09 19:23:48","6987535","B"
"113363944","558171","2024-10-09 19:23:56","6984880","D"
"113363945","942562","2024-10-09 19:24:08","6981751","D"
"113363946","941279","2024-10-09 19:24:12","6987535","B"
"113363949","942616","2024-10-09 19:24:18","6987485","B"
"113363950","942562","2024-10-09 19:24:53","6986728","A"
"113363952","942533","2024-10-09 19:24:54","6987268","D"
"113363955","558171","2024-10-09 19:25:07","6987131","A"
"113363960","942594","2024-10-09 19:26:29","6987537","B"
"113363964","942647","2024-10-09 19:27:07","6987541","C"
"113363970","941802","2024-10-09 19:27:44","6985124","B"
"113363975","942641","2024-10-09 19:28:15","6987555","A"
"113363978","941802","2024-10-09 19:28:36","6983028","B"
"113363979","941279","2024-10-09 19:28:36","6987550","D"
"113363984","942520","2024-10-09 19:29:05","6984638","C"
"113363985","941749","2024-10-09 19:29:09","6987549","C"
"113363988","942594","2024-10-09 19:29:12","6987498","D"
"113363989","942616","2024-10-09 19:29:13","6987555","C"
"113363990","942623","2024-10-09 19:29:14","6986706","C"
"113363996","942645","2024-10-09 19:29:39","6987534","C"
"113363999","942648","2024-10-09 19:29:53","6987549","C"
"113364001","942649","2024-10-09 19:30:16","6987546","C"
"113364002","942641","2024-10-09 19:30:18","6987529","B"
"113364003","941785","2024-10-09 19:30:31","6983616","B"
"113364005","941904","2024-10-09 19:30:36","6987541","B"
"113364006","941279","2024-10-09 19:30:49","6987554","B"
"113364007","942649","2024-10-09 19:30:58","6987151","B"
"113364010","942616","2024-10-09 19:31:10","6987535","B"
"113364013","942638","2024-10-09 19:31:21","6987534","A"
"113364014","942594","2024-10-09 19:31:40","6987452","D"
"113364015","942641","2024-10-09 19:31:44","6987537","B"
"113364016","941802","2024-10-09 19:32:03","6984960","E"
"113364018","942650","2024-10-09 19:32:06","6987534","A"
"113364019","941749","2024-10-09 19:32:07","6982760","C"
"113364022","942650","2024-10-09 19:32:26","6987520","E"
"113364024","942648","2024-10-09 19:32:30","6984559","B"
"113364025","942520","2024-10-09 19:32:32","6984365","A"
"113364026","942650","2024-10-09 19:32:39","6987516","B"
"113364027","942562","2024-10-09 19:32:42","6987344","A"
"113364028","942647","2024-10-09 19:32:47","6987537","B"
"113364032","942641","2024-10-09 19:33:21","6987535","A"
"113364033","942619","2024-10-09 19:33:34","6987565","C"
"113364034","941279","2024-10-09 19:33:35","6987539","D"
"113364036","942650","2024-10-09 19:33:54","6987512","A"
"113364037","941802","2024-10-09 19:33:55","6986836","A"
"113364038","942650","2024-10-09 19:34:11","6987550","B"
"113364039","942594","2024-10-09 19:34:18","6986650","A"
"113364041","942650","2024-10-09 19:34:25","6987509","C"
"113364043","941207","2024-10-09 19:34:34","6984583","A"
"113364049","942650","2024-10-09 19:35:24","6987555","C"
"113364050","941802","2024-10-09 19:35:24","6986465","B"
"113364054","942638","2024-10-09 19:35:52","6987555","C"
"113364055","942618","2024-10-09 19:35:54","6987555","B"
"113364064","942491","2024-10-09 19:37:11","6987555","E"
"113364066","942616","2024-10-09 19:37:26","6987563","C"
"113364067","942618","2024-10-09 19:37:33","6987554","B"
"113364070","942532","2024-10-09 19:37:58","6987554","B"
"113364071","941279","2024-10-09 19:37:59","6987563","E"
"113364072","942520","2024-10-09 19:38:06","6982482","A"
"113364076","942491","2024-10-09 19:38:55","6987452","A"
"113364077","942655","2024-10-09 19:39:00","6987559","E"
"113364079","942532","2024-10-09 19:39:08","6982420","B"
"113364088","942616","2024-10-09 19:40:15","6987574","A"
"113364089","942618","2024-10-09 19:40:24","6987550","D"
"113364091","941749","2024-10-09 19:40:54","6987483","B"
"113364096","942532","2024-10-09 19:41:45","6987488","B"
"113364099","942107","2024-10-09 19:42:11","6987554","B"
"113364103","941882","2024-10-09 19:42:35","6987534","A"
"113364105","942491","2024-10-09 19:42:46","6987554","B"
"113364107","942618","2024-10-09 19:42:53","6987549","C"
"113364108","942107","2024-10-09 19:43:04","6984382","B"
"113364113","941863","2024-10-09 19:43:36","6982157","A"
"113364115","942616","2024-10-09 19:44:01","6987577","B"
"113364116","941749","2024-10-09 19:44:15","6987562","E"
"113364121","941749","2024-10-09 19:45:14","6987521","A"
"113364122","942653","2024-10-09 19:45:15","6987549","C"
"113364127","942616","2024-10-09 19:45:43","6987554","B"
"113364132","941245","2024-10-09 19:46:06","6987579","A"
"113364135","942520","2024-10-09 19:46:16","6987581","E"
"113364137","942653","2024-10-09 19:46:24","6981933","B"
"113364139","942604","2024-10-09 19:46:29","6987577","B"
"113364141","942643","2024-10-09 19:46:45","6981865","D"
"113364145","942604","2024-10-09 19:47:15","6986624","B"
"113364149","941105","2024-10-09 19:47:24","6987143","B"
"113364150","942657","2024-10-09 19:47:34","6987577","B"
"113364156","942633","2024-10-09 19:48:00","6987582","C"
"113364161","942604","2024-10-09 19:48:28","6987582","A"
"113364162","941245","2024-10-09 19:48:31","6985338","C"
"113364164","942643","2024-10-09 19:48:45","6984365","A"
"113364165","941904","2024-10-09 19:48:46","6987581","B"
"113364167","942640","2024-10-09 19:48:51","6987581","E"
"113364169","942633","2024-10-09 19:48:59","6984919","D"
"113364170","942107","2024-10-09 19:49:04","6987582","A"
"113364179","942657","2024-10-09 19:49:41","6987582","A"
"113364181","941245","2024-10-09 19:49:49","6986465","A"
"113364182","942651","2024-10-09 19:49:54","6987580","A"
"113364187","942643","2024-10-09 19:50:22","6982118","D"
"113364188","942520","2024-10-09 19:50:25","6987586","E"
